www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" 117.232.186.0 66.102.6.115 - - [26/Sep/2016:10:55:25 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474883725465&LPPPModule=6&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 39035 588 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/logo.gif" 117.232.186.0 66.102.6.113 - - [26/Sep/2016:10:55:25 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 39064 685 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cern1.jpg" 117.232.186.0 66.102.6.117 - - [26/Sep/2016:10:55:25 +0100] "GET /higgs/images/cern1.jpg HTTP/1.1" 200 10709 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 39065 531 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/ImageRight2.jpg" 117.232.186.0 66.102.6.117 - - [26/Sep/2016:10:55:25 +0100] "GET /higgs/images/ImageRight2.jpg HTTP/1.1" 200 10219 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 37959 456 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/Acceleratorsv2.gif" 117.232.186.0 66.102.6.115 - - [26/Sep/2016:10:55:25 +0100] "GET /higgs/images/Acceleratorsv2.gif HTTP/1.1" 200 26566 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 38513 1262 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/ImageLeft.jpg" 117.232.186.0 66.102.6.115 - - [26/Sep/2016:10:55:25 +0100] "GET /higgs/images/ImageLeft.jpg HTTP/1.1" 200 4712 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 37418 606 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/bigmach2.jpg" 117.232.186.0 66.102.6.115 - - [26/Sep/2016:10:55:25 +0100] "GET /higgs/images/bigmach2.jpg HTTP/1.1" 200 15063 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 38551 94164 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp800.css" 117.232.186.0 66.249.85.133 - - [26/Sep/2016:10:55:25 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 38530 672 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cms.jpg" 117.232.186.0 66.102.6.117 - - [26/Sep/2016:10:55:25 +0100] "GET /higgs/images/cms.jpg HTTP/1.1" 200 49762 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 38182 110068 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/smparticles.png" - 81.83.9.111 - - [26/Sep/2016:11:27:28 +0100] "GET /higgs/images/smparticles.png HTTP/1.1" 200 111805 "https://www.google.be/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586" 10458 8236 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/motioninb/experiment.html" - 66.249.76.114 - - [26/Sep/2016:11:53:25 +0100] "GET /motioninb/experiment.html?LPPPSession=1469059200020 HTTP/1.1" 200 7241 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 27211 5003 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/higgs.html" - 166.137.90.108 - - [26/Sep/2016:11:56:07 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1" 27374 506 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:11:56:07 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 493 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.90.108 - - [26/Sep/2016:11:56:07 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 383 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:11:56:08 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 343 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.90.108 - - [26/Sep/2016:11:56:08 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 377 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.90.108 - - [26/Sep/2016:11:56:08 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 521 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:11:56:08 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 218 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.90.108 - - [26/Sep/2016:11:56:08 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 217 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:11:56:09 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 243 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.90.108 - - [26/Sep/2016:11:56:09 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 229 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.90.108 - - [26/Sep/2016:11:56:09 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 22589 165 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 66.249.76.26 - - [26/Sep/2016:12:04:03 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1471046400030&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "-" "Googlebot-Image/1.0" 34502 432 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/higgsfeyn.gif" - 129.177.138.114 - - [26/Sep/2016:12:25:24 +0100] "GET /higgs/images/higgsfeyn.gif HTTP/1.1" 200 4783 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 8482 535 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/higgsfeyn.gif" - 129.177.138.114 - - [26/Sep/2016:12:25:29 +0100] "GET /higgs/images/higgsfeyn.gif HTTP/1.1" 200 4783 "https://www.google.no/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 9148 678 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/higgs.html" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "https://www.google.no/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 9148 886 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/popin.js" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /javascript/popin.js HTTP/1.1" 200 1295 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 9148 534 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/SessionManagement.js" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /javascript/SessionManagement.js HTTP/1.1" 200 2017 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 47282 684 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModuleList.js" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /javascript/GenerateModuleList.js HTTP/1.1" 200 891 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 8951 690 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/javascript/GenerateModeList.js" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /javascript/GenerateModeList.js HTTP/1.1" 200 2560 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 9156 657 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp800.css" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 9322 640 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp.css" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /css/lppp.css HTTP/1.1" 200 6166 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 9148 441 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/logo.gif" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /images/logo.gif HTTP/1.1" 200 978 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 47282 409 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/smparticles.png" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /higgs/images/smparticles.png HTTP/1.1" 200 111805 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 47282 414 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cernhiggs2_2-01.jpg" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /higgs/images/cernhiggs2_2-01.jpg HTTP/1.1" 200 10077 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 9156 436 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/higgsfeyn.gif" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /higgs/images/higgsfeyn.gif HTTP/1.1" 200 4783 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 9322 423 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cernhiggs3_2-01.gif" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /higgs/images/cernhiggs3_2-01.gif HTTP/1.1" 200 33403 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 8951 6079 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/images/cernnews8_7-00.jpg" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /higgs/images/cernnews8_7-00.jpg HTTP/1.1" 200 6205 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 9148 12383 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 129.177.138.114 - - [26/Sep/2016:12:25:31 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474889131513&LPPPModule=6&LPPPMode=2 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 8483 516 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/higgs.html" - 129.177.138.114 - - [26/Sep/2016:12:32:09 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "https://www.google.no/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 14111 486 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp800.css" - 129.177.138.114 - - [26/Sep/2016:12:32:09 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 14111 410 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp.css" - 129.177.138.114 - - [26/Sep/2016:12:32:09 +0100] "GET /css/lppp.css HTTP/1.1" 200 6166 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 14111 327 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 129.177.138.114 - - [26/Sep/2016:12:32:10 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474889530008&LPPPModule=6&LPPPMode=2 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/higgs.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Safari/602.1.50" 14111 362 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/higgs.html" - 166.137.90.108 - - [26/Sep/2016:12:33:57 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1" 14962 472 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:12:33:57 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 458 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.90.108 - - [26/Sep/2016:12:33:57 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 315 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:12:33:58 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 352 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.90.108 - - [26/Sep/2016:12:33:58 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 295 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.90.108 - - [26/Sep/2016:12:33:58 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 346 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:12:33:58 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 204 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120.png" - 166.137.90.108 - - [26/Sep/2016:12:33:59 +0100] "GET /apple-touch-icon-120x120.png HTTP/1.1" 404 296 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 187 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:12:33:59 +0100] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 300 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 199 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon.png" - 166.137.90.108 - - [26/Sep/2016:12:33:59 +0100] "GET /apple-touch-icon.png HTTP/1.1" 404 288 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 172 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/favicon.ico" - 166.137.90.108 - - [26/Sep/2016:12:33:59 +0100] "GET /favicon.ico HTTP/1.1" 404 279 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 8365 227 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/neutrinos/theory.html" - 80.72.9.5 - - [26/Sep/2016:12:48:52 +0100] "GET /neutrinos/theory.html HTTP/1.1" 200 9637 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" 23162 448 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/index.html" 117.232.186.0 66.102.6.113 - - [26/Sep/2016:12:49:30 +0100] "GET /higgs/ HTTP/1.1" 200 8897 "https://www.google.co.in/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 22674 1153 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/css/lppp800.css" 117.232.186.0 66.102.6.117 - - [26/Sep/2016:12:49:31 +0100] "GET /css/lppp800.css HTTP/1.1" 200 6162 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 25149 443 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" 117.232.186.0 66.102.6.117 - - [26/Sep/2016:12:49:31 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1474890570932&LPPPModule=6&LPPPMode=1 HTTP/1.1" 200 2784 "http://www.lppp.lancs.ac.uk/higgs/" "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19" 24143 519 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 66.249.65.7 - - [26/Sep/2016:12:49:55 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1472169600030&LPPPModule=1&LPPPMode=0 HTTP/1.1" 200 2784 "-" "Googlebot-Image/1.0" 24929 1008 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/index.html" - 66.249.76.25 - - [26/Sep/2016:12:53:56 +0100] "GET / HTTP/1.1" 200 5702 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 27033 573 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/index.html" - 66.249.65.7 - - [26/Sep/2016:12:57:45 +0100] "GET /higgs/ HTTP/1.1" 200 8897 "-" "DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)" 31832 960 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/images/lancaster_logo.gif" - 66.249.76.24 - - [26/Sep/2016:13:00:43 +0100] "GET /images/lancaster_logo.gif?LPPPSession=1450137600030&LPPPModule=6&LPPPMode=2 HTTP/1.1" 304 - "-" "Googlebot-Image/1.0" 33071 446 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/robots.txt" - 54.167.65.247 - - [26/Sep/2016:13:11:16 +0100] "GET /robots.txt HTTP/1.0" 404 274 "-" "CCBot/2.0 (http://commoncrawl.org/faq/)" 37552 473 (- -)
lppp.lancs.ac.uk "/export/depts/vhosts/lppp.lancs.ac.uk/index.html" - 54.167.65.247 - - [26/Sep/2016:13:11:16 +0100] "GET / HTTP/1.0" 200 5702 "-" "CCBot/2.0 (http://commoncrawl.org/faq/)" 39872 515 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/higgs/higgs.html" - 166.137.90.108 - - [26/Sep/2016:13:13:01 +0100] "GET /higgs/higgs.html HTTP/1.1" 200 11244 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1" 39874 561 (- -)
www.lppp.lancs.ac.uk "/export/depts/vhosts/www.lppp.lancs.ac.uk/apple-touch-icon-120x120-precomposed.png" - 166.137.90.108 - - [26/Sep/2016:13:13:01 +0100] "GET /apple-touch-icon-120x120-precomposed.png HTTP/1.1" 404 308 "-" "MobileSafari/602.1 CFNetwork/808.0.2 Darwin/16.0.0" 40591 567 (- -)
